time_elapsed,covered_<exchange_auth_ssl>,total_<exchange_auth_ssl>,percent_<exchange_auth_ssl>,covered_<exchange_auth_tls>,total_<exchange_auth_tls>,percent_<exchange_auth_tls>,covered_<exchange_feat>,total_<exchange_feat>,percent_<exchange_feat>,covered_<exchange_list>,total_<exchange_list>,percent_<exchange_list>,covered_<exchange_login_fail>,total_<exchange_login_fail>,percent_<exchange_login_fail>,covered_<exchange_login_ok>,total_<exchange_login_ok>,percent_<exchange_login_ok>,covered_<exchange_pwd>,total_<exchange_pwd>,percent_<exchange_pwd>,covered_<exchange_quit>,total_<exchange_quit>,percent_<exchange_quit>,covered_<exchange_set_epassive>,total_<exchange_set_epassive>,percent_<exchange_set_epassive>,covered_<exchange_set_type>,total_<exchange_set_type>,percent_<exchange_set_type>,covered_<exchange_set_utf8>,total_<exchange_set_utf8>,percent_<exchange_set_utf8>,covered_<exchange_socket_connect>,total_<exchange_socket_connect>,percent_<exchange_socket_connect>,covered_<exchange_syst>,total_<exchange_syst>,percent_<exchange_syst>,covered_<finalize_list>,total_<finalize_list>,percent_<finalize_list>,covered_<list_data>,total_<list_data>,percent_<list_data>,covered_<list_transfer>,total_<list_transfer>,percent_<list_transfer>,covered_<logged_in_cmds>,total_<logged_in_cmds>,percent_<logged_in_cmds>,covered_<open_list>,total_<open_list>,percent_<open_list>,covered_<request_auth_ssl>,total_<request_auth_ssl>,percent_<request_auth_ssl>,covered_<request_auth_tls>,total_<request_auth_tls>,percent_<request_auth_tls>,covered_<request_feat>,total_<request_feat>,percent_<request_feat>,covered_<request_list>,total_<request_list>,percent_<request_list>,covered_<request_login_pass_fail>,total_<request_login_pass_fail>,percent_<request_login_pass_fail>,covered_<request_login_pass_ok>,total_<request_login_pass_ok>,percent_<request_login_pass_ok>,covered_<request_login_user_fail>,total_<request_login_user_fail>,percent_<request_login_user_fail>,covered_<request_login_user_ok>,total_<request_login_user_ok>,percent_<request_login_user_ok>,covered_<request_pwd>,total_<request_pwd>,percent_<request_pwd>,covered_<request_quit>,total_<request_quit>,percent_<request_quit>,covered_<request_set_epassive>,total_<request_set_epassive>,percent_<request_set_epassive>,covered_<request_set_type>,total_<request_set_type>,percent_<request_set_type>,covered_<request_set_utf8>,total_<request_set_utf8>,percent_<request_set_utf8>,covered_<request_syst>,total_<request_syst>,percent_<request_syst>,covered_<response_auth_ssl>,total_<response_auth_ssl>,percent_<response_auth_ssl>,covered_<response_auth_tls>,total_<response_auth_tls>,percent_<response_auth_tls>,covered_<response_feat>,total_<response_feat>,percent_<response_feat>,covered_<response_login_pass_fail>,total_<response_login_pass_fail>,percent_<response_login_pass_fail>,covered_<response_login_pass_ok>,total_<response_login_pass_ok>,percent_<response_login_pass_ok>,covered_<response_login_user>,total_<response_login_user>,percent_<response_login_user>,covered_<response_pwd>,total_<response_pwd>,percent_<response_pwd>,covered_<response_quit>,total_<response_quit>,percent_<response_quit>,covered_<response_server_info>,total_<response_server_info>,percent_<response_server_info>,covered_<response_set_epassive>,total_<response_set_epassive>,percent_<response_set_epassive>,covered_<response_set_type>,total_<response_set_type>,percent_<response_set_type>,covered_<response_set_utf8>,total_<response_set_utf8>,percent_<response_set_utf8>,covered_<response_syst>,total_<response_syst>,percent_<response_syst>,covered_<start>,total_<start>,percent_<start>,covered_<state_finished>,total_<state_finished>,percent_<state_finished>,covered_<state_in_binary>,total_<state_in_binary>,percent_<state_in_binary>,covered_<state_in_binary_passive>,total_<state_in_binary_passive>,percent_<state_in_binary_passive>,covered_<state_in_passive>,total_<state_in_passive>,percent_<state_in_passive>,covered_<state_logged_in>,total_<state_logged_in>,percent_<state_logged_in>,covered_<state_logged_out_1>,total_<state_logged_out_1>,percent_<state_logged_out_1>,covered_<state_setup>,total_<state_setup>,percent_<state_setup>,covered___role_ClientControl,total___role_ClientControl,percent___role_ClientControl,covered___role_ServerControl,total___role_ServerControl,percent___role_ServerControl,covered___role_ServerData,total___role_ServerData,percent___role_ServerData,covered___role_StdOut,total___role_StdOut,percent___role_StdOut,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_ClientControl,total___role_unique_ClientControl,percent___role_unique_ClientControl,covered___role_unique_ServerControl,total___role_unique_ServerControl,percent___role_unique_ServerControl,covered___role_unique_ServerData,total___role_unique_ServerData,percent___role_unique_ServerData,covered___role_unique_StdOut,total___role_unique_StdOut,percent___role_unique_StdOut,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
0.04844093322753906,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,0,156,0.0,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,0,12,0.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,0,31,0.0,0,31,0.0,0,52,0.0,0,56,0.0,0,40,0.0,0,9,0.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,1,1807,0.0005534034311012728,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,0,1792,0.0,0,1806,0.0,0,338,0.0,0,619,0.0,0,170,0.0,0,47,0.0,0,1174,0.0,0,337,0.0,0,575,0.0,0,170,0.0,0,47,0.0,0,1125,0.0
1.148460865020752,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,0,156,0.0,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,0,31,0.0,0,31,0.0,0,52,0.0,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,15,1807,0.008301051466519093,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,0,1792,0.0,14,1806,0.007751937984496124,0,338,0.0,9,619,0.014539579967689823,0,170,0.0,0,47,0.0,9,1174,0.007666098807495741,0,337,0.0,9,575,0.01565217391304348,0,170,0.0,0,47,0.0,9,1125,0.008
1.1669669151306152,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,29,156,0.1858974358974359,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,0,31,0.0,0,31,0.0,0,52,0.0,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,47,1807,0.026009961261759824,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,32,1792,0.017857142857142856,46,1806,0.02547065337763012,25,338,0.07396449704142012,9,619,0.014539579967689823,0,170,0.0,0,47,0.0,34,1174,0.028960817717206135,25,337,0.07418397626112759,9,575,0.01565217391304348,0,170,0.0,0,47,0.0,34,1125,0.030222222222222223
1.2031657695770264,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,53,156,0.33974358974358976,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,0,31,0.0,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,71,1807,0.039291643608190374,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,56,1792,0.03125,70,1806,0.03875968992248062,25,338,0.07396449704142012,34,619,0.05492730210016155,0,170,0.0,0,47,0.0,59,1174,0.05025553662691652,25,337,0.07418397626112759,34,575,0.059130434782608696,0,170,0.0,0,47,0.0,58,1125,0.051555555555555556
1.2249109745025635,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,63,156,0.40384615384615385,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,0,31,0.0,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,81,1807,0.0448256779192031,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,66,1792,0.036830357142857144,80,1806,0.044296788482835,35,338,0.10355029585798817,34,619,0.05492730210016155,0,170,0.0,0,47,0.0,69,1174,0.05877342419080068,35,337,0.10385756676557864,34,575,0.059130434782608696,0,170,0.0,0,47,0.0,68,1125,0.060444444444444446
4.553754806518555,0,61,0.0,0,61,0.0,0,121,0.0,0,299,0.0,84,156,0.5384615384615384,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,0,14,0.0,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,25,31,0.8064516129032258,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,102,1807,0.05644714997232983,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,87,1792,0.048549107142857144,101,1806,0.055924695459579184,35,338,0.10355029585798817,59,619,0.09531502423263329,0,170,0.0,0,47,0.0,94,1174,0.08006814310051108,35,337,0.10385756676557864,55,575,0.09565217391304348,0,170,0.0,0,47,0.0,89,1125,0.0791111111111111
4.601588010787964,15,61,0.2459016393442623,0,61,0.0,0,121,0.0,0,299,0.0,84,156,0.5384615384615384,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,10,14,0.7142857142857143,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,0,37,0.0,0,37,0.0,0,56,0.0,25,31,0.8064516129032258,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,120,1807,0.06640841173215274,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,105,1792,0.05859375,119,1806,0.06589147286821706,45,338,0.13313609467455623,59,619,0.09531502423263329,0,170,0.0,0,47,0.0,104,1174,0.08858603066439523,45,337,0.13353115727002968,55,575,0.09565217391304348,0,170,0.0,0,47,0.0,99,1125,0.088
4.645709991455078,45,61,0.7377049180327869,0,61,0.0,0,121,0.0,0,299,0.0,84,156,0.5384615384615384,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,10,14,0.7142857142857143,0,14,0.0,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,30,37,0.8108108108108109,0,37,0.0,0,56,0.0,25,31,0.8064516129032258,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,146,1807,0.08079690094078583,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,131,1792,0.07310267857142858,145,1806,0.08028792912513842,45,338,0.13313609467455623,89,619,0.14378029079159935,0,170,0.0,0,47,0.0,134,1174,0.1141396933560477,45,337,0.13353115727002968,81,575,0.1408695652173913,0,170,0.0,0,47,0.0,125,1125,0.1111111111111111
4.709688901901245,45,61,0.7377049180327869,15,61,0.2459016393442623,0,121,0.0,0,299,0.0,84,156,0.5384615384615384,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,10,14,0.7142857142857143,10,14,0.7142857142857143,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,30,37,0.8108108108108109,0,37,0.0,0,56,0.0,25,31,0.8064516129032258,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,164,1807,0.09075816270060874,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,149,1792,0.08314732142857142,163,1806,0.0902547065337763,55,338,0.16272189349112426,89,619,0.14378029079159935,0,170,0.0,0,47,0.0,144,1174,0.12265758091993186,55,337,0.1632047477744807,81,575,0.1408695652173913,0,170,0.0,0,47,0.0,135,1125,0.12
4.75454306602478,45,61,0.7377049180327869,45,61,0.7377049180327869,0,121,0.0,0,299,0.0,84,156,0.5384615384615384,0,96,0.0,0,121,0.0,0,94,0.0,0,140,0.0,0,104,0.0,0,111,0.0,12,12,1.0,0,111,0.0,0,27,0.0,0,170,0.0,0,209,0.0,0,554,0.0,0,40,0.0,10,14,0.7142857142857143,10,14,0.7142857142857143,0,25,0.0,0,21,0.0,0,31,0.0,10,25,0.4,25,31,0.8064516129032258,0,25,0.0,0,25,0.0,0,21,0.0,0,31,0.0,0,25,0.0,0,25,0.0,0,25,0.0,30,37,0.8108108108108109,30,37,0.8108108108108109,0,56,0.0,25,31,0.8064516129032258,0,31,0.0,25,52,0.4807692307692308,0,56,0.0,0,40,0.0,9,9,1.0,0,62,0.0,0,49,0.0,0,46,0.0,0,46,0.0,188,1807,0.1040398450470393,0,47,0.0,0,950,0.0,0,995,0.0,0,1111,0.0,0,1437,0.0,173,1792,0.09654017857142858,187,1806,0.1035437430786268,55,338,0.16272189349112426,119,619,0.19224555735056542,0,170,0.0,0,47,0.0,174,1174,0.14821124361158433,55,337,0.1632047477744807,105,575,0.1826086956521739,0,170,0.0,0,47,0.0,159,1125,0.14133333333333334
